timestamp,user,item
1416851162,1391,26475
1416904995,1391,26476
1416958827,1391,26477
1417012660,1391,26473
1417066493,1391,26474
1417120325,1391,26474
1417174158,1391,26473
1417227990,1391,2690
1417281823,1391,26478
1417335655,1391,26479
1417389488,1391,26479
1417443320,1391,26479
1417497153,1391,12089
1417550986,1391,26480
1417604818,1391,26480
1417658651,1391,26480
1417712483,1391,26479
1417766316,1391,2245
1417820148,1391,14427
1417873981,1391,26481
1417927813,1391,20584
1417981646,1391,26482
1418035479,1391,14427
1418089311,1391,20197
1418143144,1391,26480
1418196976,1391,20197
1418250809,1391,26483
1418304641,1391,14349
1418358474,1391,26484
1418412306,1391,26480
1418466139,1391,26480
1418519972,1391,26480
1418573804,1391,26480
1418627637,1391,26480
1418681469,1391,26485
1418735302,1391,26486
1418789134,1391,13132
1418842967,1391,18215
1418896800,1391,26487
1416841200,1392,12915
1416981000,1392,24664
1417120800,1392,12915
1417260600,1392,26488
1417400400,1392,26489
1417540200,1392,26490
1417680000,1392,4673
1417819800,1392,26489
1417959600,1392,18328
1418099400,1392,18328
1418239200,1392,18328
1418379000,1392,19217
1418518800,1392,6861
1416502800,1393,3091
1416544527,1393,26491
1416586254,1393,5598
1416627981,1393,11293
1416669709,1393,26492
1416711436,1393,6222
1416753163,1393,26493
1416794890,1393,26494
1416836618,1393,21534
1416878345,1393,9753
1416920072,1393,16286
1416961800,1393,26495
1417003527,1393,19545
1417045254,1393,16818
1417086981,1393,4697
1417128709,1393,26496
1417170436,1393,26497
1417212163,1393,26498
1417253890,1393,26499
1417295618,1393,15330
1417337345,1393,26500
1417379072,1393,26306
1417420800,1393,26501
1417462527,1393,26502
1417504254,1393,16818
1417545981,1393,26503
1417587709,1393,20705
1417629436,1393,1189
1417671163,1393,26306
1417712890,1393,11342
1417754618,1393,1189
1417796345,1393,25503
1417838072,1393,26504
1417879800,1393,26505
1417921527,1393,26506
1417963254,1393,21545
1418004981,1393,11003
1418046709,1393,16286
1418088436,1393,26507
1418130163,1393,26505
1418171890,1393,26493
1418213618,1393,26493
1418255345,1393,26505
1418297072,1393,21545
1418338800,1393,21545
1416567600,1394,8926
1416676500,1394,20581
1416785400,1394,26508
1416894300,1394,26509
1417003200,1394,15227
1417112100,1394,15021
1417221000,1394,26510
1417329900,1394,26511
1417438800,1394,2898
1417547700,1394,26512
1417656600,1394,12506
1417765500,1394,13694
1417874400,1394,26513
1417352400,1395,11496
1417381129,1395,13167
1417409858,1395,13538
1417438588,1395,25351
1417467317,1395,26514
1417496047,1395,26515
1417524776,1395,26516
1417553505,1395,23464
1417582235,1395,11684
1417610964,1395,25367
1417639694,1395,26517
1417668423,1395,8716
1417697152,1395,11449
1417725882,1395,18704
1417754611,1395,26518
1417783341,1395,26519
1417812070,1395,26520
1417840800,1395,26521
1417869529,1395,25338
1417898258,1395,26522
1417926988,1395,26523
1417955717,1395,13466
1417984447,1395,26524
1418013176,1395,21936
1418041905,1395,26525
1418070635,1395,26526
1418099364,1395,5136
1418128094,1395,25398
1418156823,1395,26527
1418185552,1395,26528
1418214282,1395,23715
1418243011,1395,15699
1418271741,1395,26529
1418300470,1395,26530
1418329200,1395,26531
1418357929,1395,26532
1418386658,1395,26533
1418415388,1395,26534
1418444117,1395,26535
1418472847,1395,7822
1418501576,1395,26536
1418530305,1395,26537
1418559035,1395,26522
1418587764,1395,26538
1418616494,1395,15445
1418645223,1395,26539
1418673952,1395,13403
1418702682,1395,26540
1418731411,1395,15448
1418760141,1395,26541
1418788870,1395,16692
1418817600,1395,26542
1416470400,1396,26543
1416524972,1396,21259
1416579545,1396,14539
1416634118,1396,26544
1416688690,1396,26545
1416743263,1396,26546
1416797836,1396,26547
1416852409,1396,26548
1416906981,1396,26549
1416961554,1396,26550
1417016127,1396,26551
1417070700,1396,20781
1417125272,1396,15485
1417179845,1396,26552
1417234418,1396,26553
1417288990,1396,26554
1417343563,1396,8684
1417398136,1396,26555
1417452709,1396,9807
1417507281,1396,5157
1417561854,1396,19696
1417616427,1396,1250
1417671000,1396,26556
1417725572,1396,491
1417780145,1396,491
1417834718,1396,8868
1417889290,1396,12918
1417943863,1396,26557
1417998436,1396,18795
1418053009,1396,26322
1418107581,1396,26558
1418162154,1396,8852
1418216727,1396,26559
1418271300,1396,14517
1418325872,1396,26560
1418380445,1396,26561
1418435018,1396,26562
1418489590,1396,26563
1418544163,1396,3854
1418598736,1396,26564
1418653309,1396,26565
1418707881,1396,26566
1418762454,1396,26567
1418817027,1396,24752
1418871600,1396,22285
1416268800,1397,15018
1416352529,1397,26568
1416436258,1397,5249
1416519987,1397,26569
1416603716,1397,6950
1416687445,1397,5249
1416771174,1397,5258
1416854903,1397,26570
1416938632,1397,2803
1417022361,1397,26571
1417106090,1397,26572
1417189819,1397,26573
1417273548,1397,23950
1417357277,1397,26574
1417441006,1397,2468
1417524735,1397,26575
1417608464,1397,26576
1417692193,1397,11591
1417775922,1397,26573
1417859651,1397,16352
1417943380,1397,16352
1418027109,1397,18574
1418110838,1397,26577
1418194567,1397,18974
1418278296,1397,26578
1418362025,1397,26579
1418445754,1397,8803
1418529483,1397,26580
1418613212,1397,26581
1418696941,1397,18764
1418780670,1397,18615
1418864400,1397,26582
1416650400,1398,13700
1416709125,1398,7118
1416767850,1398,26583
1416826575,1398,24659
1416885300,1398,26584
1416944025,1398,3451
1417002750,1398,13885
1417061475,1398,23293
1417120200,1398,23293
1417178925,1398,14451
1417237650,1398,26585
1417296375,1398,26586
1417355100,1398,26587
1417413825,1398,26588
1417472550,1398,4897
1417531275,1398,24335
1417590000,1398,26589
1417648725,1398,26590
1417707450,1398,26587
1417766175,1398,26586
1417824900,1398,26590
1417883625,1398,26586
1417942350,1398,26586
1418001075,1398,26586
1418059800,1398,26586
1418118525,1398,26587
1418177250,1398,26587
1418235975,1398,26586
1418294700,1398,26587
1418353425,1398,15512
1418412150,1398,25385
1418470875,1398,6494
1418529600,1398,4742
1416297600,1399,11458
1416339580,1399,26591
1416381561,1399,26592
1416423541,1399,22832
1416465522,1399,6950
1416507503,1399,26592
1416549483,1399,17760
1416591464,1399,26593
1416633445,1399,26593
1416675425,1399,26433
1416717406,1399,6954
1416759387,1399,1682
1416801367,1399,23063
1416843348,1399,20672
1416885329,1399,26594
1416927309,1399,26595
1416969290,1399,26596
1417011270,1399,26597
1417053251,1399,26598
1417095232,1399,26599
1417137212,1399,21659
1417179193,1399,26600
1417221174,1399,18355
1417263154,1399,26597
1417305135,1399,26601
1417347116,1399,1657
1417389096,1399,26602
1417431077,1399,26595
1417473058,1399,22057
1417515038,1399,26594
1417557019,1399,21518
1417599000,1399,26603
1417640980,1399,5481
1417682961,1399,26604
1417724941,1399,26598
1417766922,1399,1606
1417808903,1399,22272
1417850883,1399,12736
1417892864,1399,6895
1417934845,1399,26605
1417976825,1399,11385
1418018806,1399,4330
1418060787,1399,11388
1418102767,1399,26606
1418144748,1399,26607
1418186729,1399,26608
1418228709,1399,5487
1418270690,1399,5487
1418312670,1399,26609
1418354651,1399,26610
1418396632,1399,26602
1418438612,1399,4900
1418480593,1399,4900
1418522574,1399,26611
1418564554,1399,26612
1418606535,1399,26613
1418648516,1399,26614
1418690496,1399,26615
1418732477,1399,26616
1418774458,1399,15485
1418816438,1399,26617
1418858419,1399,26618
1418900400,1399,26619
1416880800,1400,26620
1416944666,1400,26621
1417008533,1400,26621
1417072400,1400,14045
1417136266,1400,26622
1417200133,1400,26623
1417264000,1400,26624
1417327866,1400,26622
1417391733,1400,26624
1417455600,1400,26624
1417519466,1400,26623
1417583333,1400,26625
1417647200,1400,26625
1417711066,1400,26625
1417774933,1400,26625
1417838800,1400,26625
1417902666,1400,26624
1417966533,1400,26625
1418030400,1400,26625
1418094266,1400,26626
1418158133,1400,26625
1418222000,1400,26626
1418285866,1400,26627
1418349733,1400,26628
1418413600,1400,26627
1418477466,1400,16120
1418541333,1400,26627
1418605200,1400,26627
1416495600,1401,7036
1416583600,1401,7036
1416671600,1401,7036
1416759600,1401,11485
1416847600,1401,26629
1416935600,1401,26629
1417023600,1401,15608
1417111600,1401,2347
1417199600,1401,25451
1417287600,1401,26630
1417375600,1401,26631
1417463600,1401,26632
1417551600,1401,2071
1417639600,1401,2071
1417727600,1401,793
1417815600,1401,6865
1417903600,1401,138
1417991600,1401,793
1418079600,1401,26633
1418167600,1401,4132
1418255600,1401,793
1418343600,1401,26634
1418431600,1401,26635
1418519600,1401,26635
1418607600,1401,26636
1418695600,1401,26636
1418783600,1401,26636
1418871600,1401,3453
1417147200,1402,26637
1417220682,1402,26638
1417294164,1402,26639
1417367647,1402,26640
1417441129,1402,10230
1417514611,1402,16269
1417588094,1402,17219
1417661576,1402,26641
1417735058,1402,26642
1417808541,1402,2463
1417882023,1402,13271
1417955505,1402,26643
1418028988,1402,26644
1418102470,1402,5994
1418175952,1402,10968
1418249435,1402,24077
1418322917,1402,26644
1418396400,1402,26644
1416294000,1403,26645
1416351190,1403,26646
1416408381,1403,26646
1416465572,1403,26646
1416522763,1403,1099
1416579954,1403,26647
1416637145,1403,26647
1416694336,1403,26648
1416751527,1403,26649
1416808718,1403,26649
1416865909,1403,26650
1416923100,1403,24822
1416980290,1403,24823
1417037481,1403,13449
1417094672,1403,2305
1417151863,1403,13450
1417209054,1403,26651
1417266245,1403,10434
1417323436,1403,26652
1417380627,1403,26653
1417437818,1403,13000
1417495009,1403,13000
1417552200,1403,7908
1417609390,1403,26654
1417666581,1403,26648
1417723772,1403,13000
1417780963,1403,18536
1417838154,1403,25117
1417895345,1403,7908
1417952536,1403,1515
1418009727,1403,26654
1418066918,1403,13450
1418124109,1403,21375
1418181300,1403,10434
1418238490,1403,13450
1418295681,1403,25117
1418352872,1403,26649
1418410063,1403,26653
1418467254,1403,26649
1418524445,1403,21375
1418581636,1403,21375
1418638827,1403,26649
1418696018,1403,13449
1418753209,1403,13450
1418810400,1403,26655
1416290400,1404,16429
1416304637,1404,26656
1416318874,1404,20110
1416333111,1404,26657
1416347349,1404,26657
1416361586,1404,12669
1416375823,1404,13983
1416390061,1404,14420
1416404298,1404,14420
1416418535,1404,26658
1416432772,1404,26659
1416447010,1404,17814
1416461247,1404,26660
1416475484,1404,24324
1416489722,1404,2143
1416503959,1404,10544
1416518196,1404,5287
1416532433,1404,15220
1416546671,1404,15220
1416560908,1404,12697
1416575145,1404,26661
1416589383,1404,26662
1416603620,1404,26663
1416617857,1404,2283
1416632094,1404,16775
1416646332,1404,15569
1416660569,1404,26664
1416674806,1404,14009
1416689044,1404,10147
1416703281,1404,26665
1416717518,1404,24409
1416731755,1404,26666
1416745993,1404,26667
1416760230,1404,26668
1416774467,1404,26669
1416788705,1404,26670
1416802942,1404,9990
1416817179,1404,18293
1416831416,1404,26671
1416845654,1404,12117
1416859891,1404,7094
1416874128,1404,26672
1416888366,1404,26673
1416902603,1404,15466
1416916840,1404,26674
1416931077,1404,26675
1416945315,1404,25484
1416959552,1404,26676
1416973789,1404,736
1416988027,1404,14646
1417002264,1404,22370
1417016501,1404,26677
1417030738,1404,10094
1417044976,1404,5616
1417059213,1404,1044
1417073450,1404,16903
1417087688,1404,10277
1417101925,1404,14880
1417116162,1404,13446
1417130400,1404,21836
1417144637,1404,26678
1417158874,1404,11050
1417173111,1404,21379
1417187349,1404,26679
1417201586,1404,22340
1417215823,1404,10298
1417230061,1404,26680
1417244298,1404,5749
1417258535,1404,4541
1417272772,1404,19215
1417287010,1404,26681
1417301247,1404,378
1417315484,1404,26682
1417329722,1404,1716
1417343959,1404,14636
1417358196,1404,19728
1417372433,1404,26683
1417386671,1404,17534
1417400908,1404,26684
1417415145,1404,19166
1417429383,1404,26685
1417443620,1404,26686
1417457857,1404,20563
1417472094,1404,13332
1417486332,1404,26671
1417500569,1404,372
1417514806,1404,15185
1417529044,1404,26687
1417543281,1404,26688
1417557518,1404,3364
1417571755,1404,26689
1417585993,1404,3657
1417600230,1404,17361
1417614467,1404,10008
1417628705,1404,23399
1417642942,1404,3144
1417657179,1404,7145
1417671416,1404,699
1417685654,1404,19152
1417699891,1404,15548
1417714128,1404,26690
1417728366,1404,26691
1417742603,1404,26692
1417756840,1404,15564
1417771077,1404,15544
1417785315,1404,26693
1417799552,1404,76
1417813789,1404,26694
1417828027,1404,26695
1417842264,1404,26696
1417856501,1404,699
1417870738,1404,26697
1417884976,1404,26698
1417899213,1404,16257
1417913450,1404,12284
1417927688,1404,10118
1417941925,1404,26685
1417956162,1404,26699
1417970400,1404,2727
1417984637,1404,26700
1417998874,1404,21617
1418013111,1404,4541
1418027349,1404,26701
1418041586,1404,26702
1418055823,1404,9324
1418070061,1404,22507
1418084298,1404,1955
1418098535,1404,699
1418112772,1404,23998
1418127010,1404,736
1418141247,1404,2189
1418155484,1404,26703
1418169722,1404,26704
1418183959,1404,26677
1418198196,1404,26009
1418212433,1404,17798
1418226671,1404,699
1418240908,1404,26705
1418255145,1404,26704
1418269383,1404,3533
1418283620,1404,10455
1418297857,1404,1379
1418312094,1404,1379
1418326332,1404,23676
1418340569,1404,8241
1418354806,1404,8241
1418369044,1404,10082
1418383281,1404,26706
1418397518,1404,26707
1418411755,1404,24232
1418425993,1404,26708
1418440230,1404,26709
1418454467,1404,26709
1418468705,1404,26710
1418482942,1404,26711
1418497179,1404,9324
1418511416,1404,22402
1418525654,1404,26712
1418539891,1404,26713
1418554128,1404,26714
1418568366,1404,6306
1418582603,1404,26715
1418596840,1404,21134
1418611077,1404,15193
1418625315,1404,5757
1418639552,1404,26716
1418653789,1404,15158
1418668027,1404,18540
1418682264,1404,26717
1418696501,1404,6335
1418710738,1404,7145
1418724976,1404,20183
1418739213,1404,14115
1418753450,1404,14115
1418767688,1404,20183
1418781925,1404,26718
1418796162,1404,26718
1418810400,1404,22383
1416265200,1405,7965
1416302152,1405,26719
1416339105,1405,26720
1416376058,1405,26721
1416413011,1405,26721
1416449964,1405,312
1416486917,1405,26722
1416523870,1405,26723
1416560823,1405,2025
1416597776,1405,26724
1416634729,1405,21818
1416671682,1405,26725
1416708635,1405,26726
1416745588,1405,20405
1416782541,1405,26727
1416819494,1405,20405
1416856447,1405,18294
1416893400,1405,24350
1416930352,1405,21022
1416967305,1405,26728
1417004258,1405,26729
1417041211,1405,26728
1417078164,1405,26728
1417115117,1405,26728
1417152070,1405,26729
1417189023,1405,26729
1417225976,1405,26725
1417262929,1405,26724
1417299882,1405,21022
1417336835,1405,10031
1417373788,1405,26730
1417410741,1405,26731
1417447694,1405,26732
1417484647,1405,26733
1417521600,1405,26734
1417558552,1405,12234
1417595505,1405,26730
1417632458,1405,10031
1417669411,1405,2025
1417706364,1405,26719
1417743317,1405,26735
1417780270,1405,26736
1417817223,1405,23724
1417854176,1405,10455
1417891129,1405,26737
1417928082,1405,26738
1417965035,1405,26732
1418001988,1405,547
1418038941,1405,26739
1418075894,1405,26740
1418112847,1405,12234
1418149800,1405,26726
1418186752,1405,26741
1418223705,1405,1238
1418260658,1405,26738
1418297611,1405,26742
1418334564,1405,312
1418371517,1405,26743
1418408470,1405,26744
1418445423,1405,26745
1418482376,1405,26746
1418519329,1405,26747
1418556282,1405,26748
1418593235,1405,26749
1418630188,1405,20454
1418667141,1405,3685
1418704094,1405,26750
1418741047,1405,26751
1418778000,1405,26752
1416664800,1406,17853
1416778800,1406,26753
1416892800,1406,9112
1417006800,1406,6913
1417120800,1406,26754
1417234800,1406,26755
1417348800,1406,26756
1417462800,1406,10970
1417576800,1406,26757
1417690800,1406,26758
1417804800,1406,26759
1417918800,1406,26760
1418032800,1406,26761
1418146800,1406,6332
1418260800,1406,26762
1418374800,1406,17620
1416463200,1407,26763
1416499629,1407,26763
1416536059,1407,20981
1416572489,1407,3588
1416608919,1407,5234
1416645349,1407,14969
1416681779,1407,26764
1416718208,1407,23357
1416754638,1407,26765
1416791068,1407,26766
1416827498,1407,26767
1416863928,1407,26767
1416900358,1407,2467
1416936788,1407,26768
1416973217,1407,26769
1417009647,1407,18857
1417046077,1407,26770
1417082507,1407,26771
1417118937,1407,26772
1417155367,1407,19987
1417191797,1407,4330
1417228226,1407,26773
1417264656,1407,26774
1417301086,1407,1194
1417337516,1407,26775
1417373946,1407,6649
1417410376,1407,6649
1417446805,1407,25927
1417483235,1407,26776
1417519665,1407,26777
1417556095,1407,26778
1417592525,1407,26778
1417628955,1407,26778
1417665385,1407,26779
1417701814,1407,26779
1417738244,1407,26780
1417774674,1407,26781
1417811104,1407,1194
1417847534,1407,26782
1417883964,1407,1194
1417920394,1407,9708
1417956823,1407,24562
1417993253,1407,26783
1418029683,1407,26784
1418066113,1407,26785
1418102543,1407,11367
1418138973,1407,26786
1418175402,1407,26787
1418211832,1407,25927
1418248262,1407,25927
1418284692,1407,1194
1418321122,1407,26785
1418357552,1407,26788
1418393982,1407,26783
1418430411,1407,26789
1418466841,1407,26790
1418503271,1407,26791
1418539701,1407,26792
1418576131,1407,26791
1418612561,1407,26793
1418648991,1407,26794
1418685420,1407,26795
1418721850,1407,26790
1418758280,1407,26793
1418794710,1407,26792
1418831140,1407,9708
1418867570,1407,23566
1418904000,1407,26796
1416247200,1408,26797
1416296716,1408,26798
1416346233,1408,26798
1416395750,1408,26799
1416445267,1408,26800
1416494784,1408,21718
1416544301,1408,26801
1416593818,1408,26802
